	1.186.5	10.187.5	11.191.5	12.192.5	13.194.5	14.195.5	15.196.5	16.186.7	17.188.7	18.189.7	19.190.7	2.188.5	20.193.7	21.203.7	22.213.7	23.218.7	24.185.7	25.187.7	27.192.7	28.195.7	29.196.7	3.189.5	30.186.9	31.188.9	32.189.9	33.190.9	34.193.9	35.203.9	36.213.9	37.218.9	38.185.9	39.187.9	4.190.5	40.191.9	41.192.9	42.194.9	43.195.9	44.196.9	45.186.10	46.188.10	47.189.10	48.190.10	49.193.10	5.193.5	50.203.10	51.213.10	52.218.10	53.191.10	54.194.10	55.195.10	56.188.12	57.193.12	58.203.12	59.213.12	6.203.5	60.218.12	61.185.12	62.191.12	63.192.12	64.194.12	65.195.12	66.196.12	7.213.5	8.218.5	9.185.5
57.193.12	0.338929928022437	0.325581813472323	0.485720160058902	0.31236555054945	0.370543555748671	0.351138452276107	0.445925647926262	0.397578137342486	0.292938851832619	0.390608866567383	0.380166854787406	0.323830622530064	0.420461519619669	0.416363934176749	0.303826822814852	0.363834908489787	0.294411666550483	0.444768927180379	0.359962256576872	0.451867894682319	0.487121287883672	0.299205942016698	0.361067644459828	0.435918091481488	0.3454130802855	0.42564983779761	0.255314057785768	0.336347647741678	0.205445528025439	0.35382677724951	0.42317179199251	0.416031219134591	0.371242487250593	0.424530414600501	0.351117178997907	0.347005772591887	0.334741777317704	0.456667425630325	0.370626928286521	0.354769868525733	0.305946335728204	0.360667098354085	0.233478025315947	0.295295461855949	0.375228004735074	0.402923024565305	0.234773916684144	0.468074015371373	0.346103277013282	0.351253134031143	0.292859117531466	0	0.342630723843721	0.451974681772315	0.349217364466272	0.315148472724853	0.439300861657785	0.4610910267216	0.419399526871345	0.283089343817256	0.384586280065609	0.31305829860979	0.43119741823797	0.274087873658891	0.465135654389843
58.203.12	0.304010642385484	0.327078394009312	0.405961900681726	0.299136159659671	0.388488652981728	0.311268363205649	0.38769193031578	0.359045736111524	0.411546499266528	0.396232030000799	0.27222704531865	0.335345245019626	0.488999112157242	0.480803657070116	0.301535005757194	0.448471670648175	0.455913028717802	0.356673030520465	0.310656395042618	0.384414267097775	0.415929905722483	0.30979704024923	0.326972324714211	0.429735591102515	0.273999768549061	0.316725142027485	0.344898156275927	0.286204588562876	0.305448394799707	0.416068575320804	0.288318478639064	0.279793921329915	0.383056487097444	0.295506387638855	0.409129305904295	0.375607880484474	0.292911409538377	0.397890153672981	0.281822163513828	0.353675887335112	0.314639260695087	0.282817244876951	0.366305131856847	0.384447311086424	0.344311998880729	0.445394197604165	0.352670426407114	0.369490805645247	0.358980055722343	0.316868285951927	0.332254118065692	0.342630723843721	0	0.467379812629032	0.263491490988797	0.297918524472673	0.348242554697065	0.39869394101359	0.390566973790317	0.279942830057346	0.297418609398464	0.281936383322988	0.452376772720072	0.298965814912547	0.372458708000502
59.213.12	0.466341764184669	0.560632236833285	0.389781814406154	0.417050741602807	0.610366091876555	0.441761726675028	0.398591243966236	0.493584451895776	0.507444966819574	0.389657128435232	0.585939149046384	0.581302245353043	0.308827598920706	0.318977394339261	0.496998479532808	0.617216745961192	0.488627186336768	0.380305750946715	0.43903190270026	0.397725058918953	0.378614844789303	0.366441057312068	0.430923673993664	0.257108210275735	0.422572217162963	0.480879028066289	0.480922650510505	0.452262961323557	0.458478507349637	0.375915986863416	0.458140789011852	0.468231327590417	0.312202471196093	0.454503630479055	0.616173255588604	0.602213468672225	0.500654806185956	0.33216086177171	0.4313202970754	0.402417300680182	0.426629965710072	0.448216126540458	0.369773114075462	0.475589311670672	0.622107562652968	0.263310698221489	0.450054811337765	0.414187181352371	0.575488717079542	0.544446402472425	0.600889740062052	0.451974681772315	0.467379812629032	0	0.528082516819606	0.415979568674827	0.406964273747603	0.386721691268744	0.630485688343779	0.478931911886631	0.381239353994746	0.447053532307212	0.241875083081217	0.429726284922882	0.391350503253704
6.203.5	0.32992435235254	0.344989611066408	0.459333508867233	0.316188584574047	0.401728442681146	0.311617910513948	0.383414049079339	0.321941497245827	0.384309563642723	0.387887441908243	0.277933427963673	0.290755060682654	0.518234013824466	0.516792594657869	0.254110482906542	0.420302036353393	0.44567372447269	0.428217774345821	0.34029260419426	0.458641182408705	0.483022566387224	0.346609889289846	0.329835337231393	0.471640760023805	0.338723125249638	0.335284150580128	0.323299396031126	0.273706367925079	0.329451554378543	0.468397380699809	0.374356663173989	0.371337966264841	0.377578171249027	0.374670885586197	0.404270744941531	0.395098983467834	0.317065228258293	0.452783415614583	0.321383766453645	0.414123186450197	0.347954758086323	0.329922776883427	0.399801067811842	0.376659470488608	0.374863287905574	0.469464691381858	0.358005569909544	0.446815205684652	0.393057082022506	0.367644629126047	0.337638971256312	0.349217364466272	0.263491490988797	0.528082516819606	0	0.325202914438761	0.420837968340751	0.456952416266284	0.404790210639715	0.32055574982301	0.372061685490797	0.322808671179662	0.493156110636829	0.29006943041415	0.432103932742097
60.218.12	0.320733502235248	0.386917680775825	0.388880142464267	0.281046585924303	0.453777322989394	0.267346716105999	0.314160021847523	0.332578252868159	0.392079147393645	0.266721399484445	0.371603176428608	0.347798982628808	0.406828362463864	0.403318067975381	0.279294362546502	0.468790719358549	0.396456031628118	0.373732518484056	0.355414808971008	0.363243354128305	0.399234805835061	0.288491585549247	0.304710652023264	0.361155593562075	0.250572087440357	0.320591797165386	0.316020385068337	0.247594972454326	0.262898696523853	0.347435405882608	0.34623833883461	0.348390820596721	0.330016100580819	0.315458720922512	0.444537050693275	0.415764889793093	0.331135500809279	0.381862083500035	0.272836661393601	0.268839518864453	0.282915724922861	0.279241017864567	0.300188296812841	0.398588061492314	0.432172134283853	0.399180734136345	0.277419450668867	0.368172970975397	0.395185130588915	0.372791751640744	0.346422798019831	0.315148472724853	0.297918524472673	0.415979568674827	0.325202914438761	0	0.346330774875305	0.378539062646239	0.4744434951978	0.310396707539281	0.297952918815169	0.23806407728098	0.369105352141585	0.223884189354842	0.37496505453678
61.185.12	0.310000713542528	0.367466115654415	0.273774358122166	0.319316488161322	0.462752757280008	0.300817802985018	0.353208996938776	0.390507840200169	0.50805741196292	0.36744924053679	0.435659219443647	0.474685087965696	0.452637659682774	0.447529923701328	0.395954210783834	0.509755622541055	0.509693260904003	0.209300353844495	0.248835670889135	0.244916667460675	0.248369715768968	0.400521805867104	0.387038876532845	0.399076913959542	0.348748649229163	0.398830636375611	0.450559186520759	0.354143581094172	0.420728447893148	0.477712876264798	0.228630712704238	0.219603420219094	0.430477542703835	0.24832728626578	0.456383777386804	0.407133880130234	0.286147517274818	0.268395122820259	0.366842179396399	0.386517349953879	0.401481236528256	0.385451239909842	0.416688007263952	0.464767845543642	0.496211571135239	0.454066401400246	0.443567117428172	0.251742049534035	0.373472388740299	0.336099940074242	0.483236330226636	0.439300861657785	0.348242554697065	0.406964273747603	0.420837968340751	0.346330774875305	0	0.270664054138731	0.457201586169088	0.37039930356015	0.208863621661263	0.318068337224955	0.4457426025893	0.377287365386443	0.256532065727215
62.191.12	0.339548300130807	0.443743834461814	0.203846875251164	0.349929849249128	0.532488321072532	0.335054715840528	0.27819776538473	0.420109999794426	0.548734340348896	0.365747640527438	0.483948029156805	0.498898409132794	0.435125496883623	0.431809823972904	0.427158974775566	0.574017299959906	0.532243864105514	0.220882216583334	0.363199732746553	0.225015603667918	0.215608743818443	0.412814660763674	0.392952728836336	0.363592044896212	0.357157895560075	0.404581163637184	0.464079740683261	0.387304894058777	0.44011402427076	0.458562676430271	0.298478657032377	0.321148170025354	0.403698155723358	0.295506843471558	0.54073363415127	0.506179367302271	0.372912729219684	0.222957200401776	0.38933501533272	0.359399087008533	0.41748167528167	0.403276706974816	0.417926445879245	0.502118507764016	0.547803943823019	0.436144870681932	0.476490416899249	0.159119493521203	0.479611989395495	0.445625863570783	0.506211269559234	0.4610910267216	0.39869394101359	0.386721691268744	0.456952416266284	0.378539062646239	0.270664054138731	0	0.548386353308639	0.399218322515383	0.249096563316871	0.344883930841775	0.399928319323412	0.407278515894508	0.244600486154677
63.192.12	0.437946518275967	0.318244954142471	0.560422896023338	0.428220507182911	0.285973018252347	0.452467372503655	0.573853158771435	0.519649598515144	0.400528611684953	0.564843092439716	0.350605865416477	0.366060256172679	0.62706853987483	0.617837902877821	0.424020098701701	0.386179129155884	0.482894694804657	0.5261786412189	0.383392017669666	0.513266815552114	0.536575795142533	0.487716134487803	0.500215317123535	0.601957690787368	0.479053521133547	0.51968261465918	0.451645400247374	0.445678749955228	0.42009501128757	0.536920677588708	0.411891918543502	0.38781691839065	0.562946127212643	0.436529723605198	0.288305456228333	0.259593211276056	0.37116211791185	0.547699443202372	0.483176096152848	0.52857064660803	0.466319170742138	0.477311409190404	0.516833999597276	0.436301242835437	0.267154059872819	0.5926713915226	0.45517267186106	0.526369807818913	0.289838272810163	0.300437516001826	0.337815717830192	0.419399526871345	0.390566973790317	0.630485688343779	0.404790210639715	0.4744434951978	0.457201586169088	0.548386353308639	0	0.366478607193217	0.432720735932397	0.419847191124862	0.62801494486703	0.458990347943375	0.533042418483188
64.194.12	0.318546959680206	0.289464342608404	0.440382540110581	0.27930225327741	0.348908406150391	0.314663364919936	0.400372249554781	0.387069056058853	0.344717023403849	0.397439147674	0.32025374308772	0.316720660935387	0.475676876978729	0.471855694858849	0.278039302282558	0.418469131772331	0.390717970876548	0.392556948844649	0.316101648288276	0.406910852328192	0.440419200313995	0.317796107790249	0.34373642003069	0.440764124659199	0.321004515323543	0.377910477485148	0.293168301587421	0.310278653733991	0.279226682840365	0.383419131874594	0.36239603982306	0.341990519859831	0.41008815374318	0.356013996776913	0.374201345126664	0.294654912327955	0.246482005399095	0.393403340210057	0.334279924208241	0.384769958324625	0.317987787882468	0.338610630829182	0.340302610694216	0.345050619841947	0.352172385337002	0.452547497526968	0.297897160024741	0.405894121284218	0.269525124887851	0.279340823213785	0.285606292593598	0.283089343817256	0.279942830057346	0.478931911886631	0.32055574982301	0.310396707539281	0.37039930356015	0.399218322515383	0.366478607193217	0	0.31767714672774	0.229969326576658	0.464659289849967	0.280962021651599	0.413517681279756
65.195.12	0.270185633362569	0.338832537673443	0.288964534990039	0.26523701029822	0.430562471462338	0.253510171854223	0.31386117476933	0.37675643696926	0.473360716880049	0.36204939596716	0.394187153205734	0.426290902157619	0.44246734489337	0.437337259110074	0.35949432105549	0.497624018264037	0.479176082261551	0.236630042521305	0.238403293520684	0.238138599533185	0.248187037734566	0.35163240542829	0.350010076795964	0.377611308698245	0.30903898512645	0.378765505357225	0.398732338690025	0.300786535500216	0.372152154878441	0.442734412853755	0.227325245774544	0.235168223795028	0.387790209525798	0.220768541677434	0.435158975251428	0.378049464931594	0.261012099458947	0.250672397571823	0.3307491188487	0.335445617164306	0.356089863864915	0.360335641556534	0.366869765940407	0.424172816616185	0.439138224971533	0.422150769961589	0.408590092188452	0.254130061217002	0.349395274840086	0.303685772538223	0.412876966312998	0.384586280065609	0.297418609398464	0.381239353994746	0.372061685490797	0.297952918815169	0.208863621661263	0.249096563316871	0.432720735932397	0.31767714672774	0	0.250394940081496	0.406481850732914	0.32327960962988	0.268581150631203
66.196.12	0.263910563512939	0.310336479164584	0.372886318968018	0.224728621295321	0.387471292729429	0.225399017663053	0.297246414451582	0.338626959009795	0.401285295879569	0.337195607513636	0.339912980507208	0.332374504760226	0.451575945938827	0.451214483425727	0.264619399826044	0.464688133966078	0.403598485147454	0.336375026277249	0.301306962835064	0.333923242290007	0.382963634610973	0.292964044171222	0.294685051051584	0.397972373520381	0.272274045486676	0.32823536827501	0.296189983275016	0.243370086896248	0.284871009649404	0.391339251534273	0.309381414147697	0.30483192404914	0.348391643117786	0.274591180400328	0.396410768903347	0.332404766882841	0.247494718172814	0.349468246346477	0.26011869987683	0.318608780040298	0.277129336858441	0.270254248602974	0.321872932606642	0.372026055618751	0.40439075405545	0.430292138375323	0.315979763450975	0.346392642023722	0.298075812174766	0.293049816309112	0.330257492352527	0.31305829860979	0.281936383322988	0.447053532307212	0.322808671179662	0.23806407728098	0.318068337224955	0.344883930841775	0.419847191124862	0.229969326576658	0.250394940081496	0	0.413966098302823	0.235052098786076	0.349355370992264
7.213.5	0.434249344134738	0.529652958978465	0.425656815359937	0.388434659394819	0.619858077855732	0.408225251640853	0.380804933668986	0.450505897279862	0.496171570374627	0.378558741314757	0.555413098988632	0.522639297033468	0.318863360450523	0.319906393500672	0.462601277637357	0.58825706241869	0.481589560688172	0.415911771709298	0.4715983047014	0.433599267468386	0.440804087163384	0.304749983950978	0.411701309464902	0.241146600293531	0.394626246473456	0.434414558653169	0.434861110870549	0.439610244158926	0.411317060386566	0.364358593225519	0.454340393834162	0.468206500940203	0.267320342544122	0.431313165685915	0.597836237840183	0.580731667968266	0.473644233622799	0.404067983485726	0.416789314889668	0.354449286348212	0.406636920048553	0.410654789815275	0.361843559010677	0.443967736449942	0.604028087670801	0.256902367609738	0.43202082748922	0.440130704290235	0.563326418052994	0.52780127392476	0.565187581246894	0.43119741823797	0.452376772720072	0.241875083081217	0.493156110636829	0.369105352141585	0.4457426025893	0.399928319323412	0.62801494486703	0.464659289849967	0.406481850732914	0.413966098302823	0	0.365161208640194	0.423785077745098
8.218.5	0.300299761043731	0.348203344724802	0.415166461156284	0.251686801898918	0.433507818454064	0.280201575147731	0.336429459265695	0.331107390819483	0.35490756614727	0.290180688360746	0.362008794550259	0.294329305742812	0.395272485310837	0.395696867383812	0.25711470468358	0.458201033450442	0.36149765302198	0.379671843385209	0.333778292304195	0.397297875097123	0.442680611075507	0.211631265479066	0.275120225071057	0.363969032091956	0.241737837795655	0.330389186495768	0.263666441265673	0.249575518980974	0.253421062436188	0.347888699033022	0.347663042638902	0.362641341782395	0.268075878373679	0.343570692837276	0.425932989212476	0.398631291104484	0.300472130810158	0.402875012550999	0.281533071053988	0.280452438746815	0.252171223761205	0.263060394983884	0.263539876934716	0.310551690497397	0.427073755543739	0.376609948533202	0.246079119851777	0.405009691063488	0.376639739236567	0.364097232533692	0.350406466340104	0.274087873658891	0.298965814912547	0.429726284922882	0.29006943041415	0.223884189354842	0.377287365386443	0.407278515894508	0.458990347943375	0.280962021651599	0.32327960962988	0.235052098786076	0.365161208640194	0	0.388606523696862
9.185.5	0.324550034421462	0.425189431552875	0.17172556097492	0.325331852559363	0.498133910643371	0.327504983604286	0.312127818500879	0.421260342066715	0.538273932245677	0.354014783071966	0.46733945840503	0.473255869144415	0.429047054647388	0.421780275065519	0.415627039283185	0.573649223294495	0.516560245857098	0.19436350840389	0.338357497202761	0.256337319289643	0.267144020611658	0.375413982049794	0.379185771340427	0.35783477778656	0.311080932067585	0.394547643119619	0.477409747173768	0.379928730242813	0.449056821371884	0.459545238818298	0.266849287328955	0.289738016027502	0.416574176474364	0.288604228366337	0.518143031315423	0.509103012711708	0.383746089044909	0.259508353439828	0.385692452254336	0.341533547090118	0.389127973832285	0.381279518967761	0.425743032734314	0.477286651687596	0.536028041500775	0.441091853232081	0.466096426504696	0.23942677625637	0.475520370997602	0.439861890715467	0.50182470206562	0.465135654389843	0.372458708000502	0.391350503253704	0.432103932742097	0.37496505453678	0.256532065727215	0.244600486154677	0.533042418483188	0.413517681279756	0.268581150631203	0.349355370992264	0.423785077745098	0.388606523696862	0
